waveform;Bridge;Voltage_0;Voltage_1;Bridge (Filtered)
15/11/2021  13:12:05,986031;-6,854833E-5;1,528344E+0;-7,670710E+0;-7,276167E-5
15/11/2021  13:12:05,986651;-7,297993E-5;-5,965057E+0;-8,013733E+0;-7,205759E-5
15/11/2021  13:12:05,987271;-7,069707E-5;2,253758E+0;-7,476616E+0;-7,142834E-5
15/11/2021  13:12:05,987891;-7,171929E-5;-2,257420E+0;-7,622797E+0;-7,095188E-5
15/11/2021  13:12:05,988511;-6,867052E-5;6,112459E+0;-7,512016E+0;-7,064218E-5
15/11/2021  13:12:05,989131;-6,835163E-5;-9,859464E+0;-7,838560E+0;-7,044180E-5
15/11/2021  13:12:05,989751;-7,121265E-5;-5,999847E-1;-7,639277E+0;-7,027985E-5
15/11/2021  13:12:05,990371;-6,675721E-5;1,297932E+0;-7,401236E+0;-7,012404E-5
15/11/2021  13:12:05,990991;-6,844998E-5;-2,729534E+0;-7,401541E+0;-6,994723E-5
15/11/2021  13:12:05,991611;-6,992817E-5;-5,078202E+0;-7,393606E+0;-6,972789E-5
15/11/2021  13:12:05,992231;-6,864667E-5;-9,177691E+0;-7,629511E+0;-6,949293E-5
15/11/2021  13:12:05,992851;-6,384254E-5;-8,463874E+0;-7,679866E+0;-6,925427E-5
15/11/2021  13:12:05,993471;-6,606281E-5;-3,486381E+0;-7,071641E+0;-6,895245E-5
15/11/2021  13:12:05,994091;-6,630123E-5;2,948959E+0;-7,277638E+0;-6,853918E-5
15/11/2021  13:12:05,994711;-6,740690E-5;5,621729E+0;-7,341421E+0;-6,804980E-5
15/11/2021  13:12:05,995331;-6,755889E-5;-7,611200E-1;-7,408560E+0;-6,756840E-5
15/11/2021  13:12:05,995951;-6,241501E-5;2,999924E+0;-7,141527E+0;-6,714595E-5
15/11/2021  13:12:05,996571;-6,158948E-5;3,013046E+0;-7,108263E+0;-6,673585E-5
15/11/2021  13:12:05,997191;-6,193519E-5;-5,808194E+0;-7,401236E+0;-6,624117E-5
15/11/2021  13:12:05,997811;-6,550551E-5;8,395819E+0;-7,326772E+0;-6,563861E-5
15/11/2021  13:12:05,998431;-6,311536E-5;1,128557E+0;-6,973983E+0;-6,500726E-5
15/11/2021  13:12:05,999051;-5,948544E-5;-6,580911E+0;-6,890974E+0;-6,441621E-5
15/11/2021  13:12:05,999671;-6,276667E-5;4,567025E+0;-7,203479E+0;-6,385574E-5
15/11/2021  13:12:06,000291;-5,902648E-5;-3,978332E+0;-7,141527E+0;-6,330165E-5
15/11/2021  13:12:06,000911;-6,276966E-5;-1,000015E+1;-6,737469E+0;-6,275811E-5
15/11/2021  13:12:06,001531;-6,178618E-5;4,409247E+0;-7,094530E+0;-6,225957E-5
15/11/2021  13:12:06,002151;-5,924404E-5;6,241550E+0;-6,707256E+0;-6,184424E-5
15/11/2021  13:12:06,002771;-5,870760E-5;-8,661021E-1;-6,704509E+0;-6,149282E-5
15/11/2021  13:12:06,003391;-6,011725E-5;8,419318E+0;-6,413977E+0;-6,115324E-5
15/11/2021  13:12:06,004011;-6,035567E-5;-1,141985E+0;-6,549783E+0;-6,081523E-5
15/11/2021  13:12:06,004631;-5,966723E-5;3,121386E+0;-6,392920E+0;-6,050713E-5
15/11/2021  13:12:06,005251;-5,731881E-5;7,192187E+0;-6,562295E+0;-6,023710E-5
15/11/2021  13:12:06,005871;-5,584956E-5;1,525902E-1;-6,798199E+0;-5,995923E-5
15/11/2021  13:12:06,006491;-5,716682E-5;4,091859E+0;-6,590982E+0;-5,960942E-5
15/11/2021  13:12:06,007111;-5,378425E-5;3,525444E+0;-6,665446E+0;-5,915446E-5
15/11/2021  13:12:06,007731;-5,430580E-5;-1,527733E+0;-6,544594E+0;-5,858097E-5
15/11/2021  13:12:06,008351;-5,820692E-5;8,341192E+0;-6,432288E+0;-5,791166E-5
15/11/2021  13:12:06,008971;-5,615652E-5;-3,625238E+0;-6,159457E+0;-5,724348E-5
15/11/2021  13:12:06,009591;-5,602539E-5;5,740444E+0;-6,504921E+0;-5,667904E-5
15/11/2021  13:12:06,010211;-5,661846E-5;-3,682612E+0;-6,159762E+0;-5,625827E-5
15/11/2021  13:12:06,010831;-5,403757E-5;-8,252384E+0;-6,118563E+0;-5,597281E-5
15/11/2021  13:12:06,011451;-5,566478E-5;-9,074846E+0;-5,885100E+0;-5,578184E-5
15/11/2021  13:12:06,012071;-5,095899E-5;-4,938125E+0;-6,252842E+0;-5,562057E-5
15/11/2021  13:12:06,012691;-5,385876E-5;-1,115129E+0;-6,070344E+0;-5,541423E-5
15/11/2021  13:12:06,013311;-5,244911E-5;-9,829557E+0;-5,953460E+0;-5,511880E-5
15/11/2021  13:12:06,013931;-4,970432E-5;3,832761E+0;-5,869841E+0;-5,472792E-5
15/11/2021  13:12:06,014551;-5,206466E-5;8,268559E+0;-5,930571E+0;-5,423560E-5
15/11/2021  13:12:06,015171;-5,065799E-5;2,416724E+0;-6,011749E+0;-5,365820E-5
15/11/2021  13:12:06,015791;-4,743636E-5;-9,105669E+0;-5,929351E+0;-5,302717E-5
15/11/2021  13:12:06,016411;-4,923642E-5;-9,343709E+0;-5,585107E+0;-5,234277E-5
15/11/2021  13:12:06,017031;-4,844070E-5;-7,093919E+0;-5,785000E+0;-5,161010E-5
15/11/2021  13:12:06,017651;-4,883707E-5;3,570001E+0;-5,625696E+0;-5,087202E-5
15/11/2021  13:12:06,018271;-4,758835E-5;-6,911116E+0;-5,845121E+0;-5,017640E-5
15/11/2021  13:12:06,018891;-4,960597E-5;6,511025E+0;-5,608301E+0;-4,955896E-5
15/11/2021  13:12:06,019511;-4,469455E-5;-2,782330E+0;-5,249714E+0;-4,903538E-5
15/11/2021  13:12:06,020131;-4,472733E-5;9,164569E-1;-5,377584E+0;-4,856539E-5
15/11/2021  13:12:06,020751;-4,271567E-5;6,893111E+0;-5,370565E+0;-4,806405E-5
15/11/2021  13:12:06,021371;-4,329682E-5;-5,088273E+0;-5,214008E+0;-4,746610E-5
15/11/2021  13:12:06,021991;-4,479587E-5;3,543145E-1;-5,222858E+0;-4,677054E-5
15/11/2021  13:12:06,022611;-4,543960E-5;-7,744259E+0;-5,026017E+0;-4,604960E-5
15/11/2021  13:12:06,023231;-4,379750E-5;8,776989E+0;-5,406882E+0;-4,539879E-5
15/11/2021  13:12:06,023851;-4,511178E-5;9,242084E+0;-5,137407E+0;-4,487450E-5
15/11/2021  13:12:06,024471;-4,453063E-5;1,311055E+0;-5,048600E+0;-4,449546E-5
15/11/2021  13:12:06,025091;-4,061163E-5;4,694896E+0;-5,210956E+0;-4,424095E-5
15/11/2021  13:12:06,025711;-4,262328E-5;2,055390E+0;-4,990921E+0;-4,403570E-5
15/11/2021  13:12:06,026331;-4,144609E-5;6,066987E-1;-4,732433E+0;-4,380572E-5
15/11/2021  13:12:06,026951;-4,151166E-5;-6,232700E+0;-5,101701E+0;-4,352446E-5
15/11/2021  13:12:06,027571;-3,890097E-5;-6,596780E+0;-4,835584E+0;-4,318080E-5
15/11/2021  13:12:06,028191;-3,926456E-5;4,032654E+0;-4,480964E+0;-4,275192E-5
15/11/2021  13:12:06,028811;-3,588200E-5;-6,533303E+0;-4,639658E+0;-4,220918E-5
15/11/2021  13:12:06,029431;-3,950000E-5;-3,575494E+0;-4,563363E+0;-4,154188E-5
15/11/2021  13:12:06,030051;-3,540516E-5;3,462272E+0;-4,600900E+0;-4,078073E-5
15/11/2021  13:12:06,030671;-3,648997E-5;7,113756E+0;-4,472724E+0;-3,996981E-5
15/11/2021  13:12:06,031291;-3,825128E-5;-3,467460E+0;-4,184634E+0;-3,915339E-5
15/11/2021  13:12:06,031911;-3,845394E-5;-9,201495E+0;-4,687877E+0;-3,841070E-5
15/11/2021  13:12:06,032531;-3,685951E-5;4,180972E-1;-4,571298E+0;-3,782267E-5
15/11/2021  13:12:06,033151;-3,204644E-5;8,164492E+0;-4,588693E+0;-3,738382E-5
15/11/2021  13:12:06,033771;-3,467500E-5;2,996567E+0;-4,025635E+0;-3,699657E-5
15/11/2021  13:12:06,034391;-3,386438E-5;-4,604868E+0;-4,148013E+0;-3,657616E-5
15/11/2021  13:12:06,035011;-3,426671E-5;-4,843824E+0;-4,335393E+0;-3,611307E-5
15/11/2021  13:12:06,035631;-3,100932E-5;8,603647E+0;-4,180362E+0;-3,562063E-5
15/11/2021  13:12:06,036251;-3,181994E-5;7,580987E+0;-3,868467E+0;-3,508652E-5
15/11/2021  13:12:06,036871;-2,858043E-5;1,720912E+0;-3,958495E+0;-3,448235E-5
15/11/2021  13:12:06,037491;-3,218651E-5;-3,366751E+0;-3,828794E+0;-3,379757E-5
15/11/2021  13:12:06,038111;-2,704859E-5;3,805600E-1;-3,693294E+0;-3,305428E-5
15/11/2021  13:12:06,038731;-3,120601E-5;-2,157321E+0;-3,967346E+0;-3,228547E-5
15/11/2021  13:12:06,039351;-2,790988E-5;-2,175326E+0;-3,766537E+0;-3,152928E-5
15/11/2021  13:12:06,039971;-3,021360E-5;4,549630E+0;-3,793088E+0;-3,083079E-5
15/11/2021  13:12:06,040591;-2,756715E-5;8,267338E+0;-3,334096E+0;-3,022105E-5
15/11/2021  13:12:06,041211;-2,684593E-5;5,389487E-1;-3,832151E+0;-2,969651E-5
15/11/2021  13:12:06,041831;-2,706647E-5;-3,096056E+0;-3,407034E+0;-2,922186E-5
15/11/2021  13:12:06,042451;-2,488792E-5;9,111467E+0;-3,335012E+0;-2,875840E-5
15/11/2021  13:12:06,043071;-2,469421E-5;-3,589227E+0;-3,185473E+0;-2,827036E-5
15/11/2021  13:12:06,043691;-2,264977E-5;-7,217823E+0;-3,257191E+0;-2,771993E-5
15/11/2021  13:12:06,044311;-2,621114E-5;4,667735E+0;-3,512322E+0;-2,709689E-5
15/11/2021  13:12:06,044931;-2,126098E-5;6,662394E+0;-3,156481E+0;-2,643310E-5
15/11/2021  13:12:06,045551;-2,224445E-5;2,455177E+0;-3,211109E+0;-2,575128E-5
15/11/2021  13:12:06,046171;-2,226234E-5;5,021744E+0;-3,295644E+0;-2,505034E-5
15/11/2021  13:12:06,046791;-2,354682E-5;-3,445182E+0;-2,874189E+0;-2,435906E-5
15/11/2021  13:12:06,047411;-2,277792E-5;-7,935302E+0;-2,925460E+0;-2,373883E-5
15/11/2021  13:12:06,048031;-2,058447E-5;-1,104753E-1;-3,096361E+0;-2,322667E-5
15/11/2021  13:12:06,048651;-2,291501E-5;-4,028992E+0;-2,691691E+0;-2,281289E-5
15/11/2021  13:12:06,049271;-2,173185E-5;-6,350195E+0;-2,549477E+0;-2,248359E-5
15/11/2021  13:12:06,049891;-1,803637E-5;9,333028E+0;-2,552529E+0;-2,221739E-5
15/11/2021  13:12:06,050511;-1,684427E-5;1,542992E+0;-2,767376E+0;-2,193359E-5
15/11/2021  13:12:06,051131;-1,869500E-5;-7,024338E+0;-2,396277E+0;-2,153787E-5
15/11/2021  13:12:06,051751;-1,564026E-5;2,944381E+0;-2,402686E+0;-2,100004E-5
15/11/2021  13:12:06,052371;-1,502931E-5;-9,750515E-1;-2,447242E+0;-2,032751E-5
15/11/2021  13:12:06,052991;-1,613498E-5;9,637598E-1;-2,332494E+0;-1,953540E-5
15/11/2021  13:12:06,053611;-1,552105E-5;-2,035248E+0;-2,279088E+0;-1,867482E-5
15/11/2021  13:12:06,054231;-1,433194E-5;5,046464E+0;-2,481727E+0;-1,781611E-5
15/11/2021  13:12:06,054851;-1,259446E-5;2,258335E+0;-2,317540E+0;-1,699534E-5
15/11/2021  13:12:06,055471;-1,158416E-5;6,105745E+0;-2,288853E+0;-1,620185E-5
15/11/2021  13:12:06,056091;-1,050234E-5;3,623102E+0;-2,059968E+0;-1,540400E-5
15/11/2021  13:12:06,056711;-1,246333E-5;9,420920E+0;-2,118257E+0;-1,458988E-5
15/11/2021  13:12:06,057331;-1,240075E-5;-8,115358E+0;-1,985504E+0;-1,379905E-5
15/11/2021  13:12:06,057951;-1,091957E-5;6,096284E+0;-2,139315E+0;-1,309421E-5
15/11/2021  13:12:06,058571;-8,270145E-6;3,912718E+0;-1,974823E+0;-1,248934E-5
15/11/2021  13:12:06,059191;-1,097620E-5;1,908904E+0;-1,946136E+0;-1,194639E-5
15/11/2021  13:12:06,059811;-8,013845E-6;4,354314E+0;-1,986114E+0;-1,143662E-5
15/11/2021  13:12:06,060431;-8,779765E-6;-9,668116E+0;-1,864042E+0;-1,094801E-5
15/11/2021  13:12:06,061051;-9,348989E-6;-6,725566E+0;-1,997711E+0;-1,047415E-5
15/11/2021  13:12:06,061671;-8,082390E-6;9,376364E+0;-1,734951E+0;-1,002782E-5
15/11/2021  13:12:06,062291;-7,605553E-6;4,258183E+0;-1,416342E+0;-9,618813E-6
15/11/2021  13:12:06,062911;-5,972386E-6;1,465476E+0;-1,386740E+0;-9,228832E-6
15/11/2021  13:12:06,063531;-8,094311E-6;-7,053330E+0;-1,737697E+0;-8,833709E-6
15/11/2021  13:12:06,064151;-7,638336E-6;1,439841E+0;-1,629053E+0;-8,442549E-6
15/11/2021  13:12:06,064771;-3,296137E-6;-8,818494E+0;-1,607080E+0;-8,069922E-6
15/11/2021  13:12:06,065391;-4,082918E-6;6,254673E+0;-1,284504E+0;-7,674843E-6
15/11/2021  13:12:06,066011;-5,477667E-6;-5,261616E+0;-1,026017E+0;-7,208795E-6
15/11/2021  13:12:06,066631;-1,150370E-6;-8,313420E+0;-8,859388E-1;-6,671408E-6
15/11/2021  13:12:06,067251;-2,351403E-6;8,911269E-1;-1,083391E+0;-6,063015E-6
15/11/2021  13:12:06,067871;-5,364418E-7;1,961395E+0;-1,081254E+0;-5,371647E-6
15/11/2021  13:12:06,068491;-3,969670E-6;8,784924E+0;-9,158465E-1;-4,622073E-6
15/11/2021  13:12:06,069111;2,503395E-7;1,709010E-2;-1,110857E+0;-3,877268E-6
15/11/2021  13:12:06,069731;1,928210E-6;1,545129E+0;-5,831998E-1;-3,165619E-6
15/11/2021  13:12:06,070351;-4,112721E-7;9,462119E+0;-7,690547E-1;-2,461490E-6
15/11/2021  13:12:06,070971;-1,537800E-6;3,911192E+0;-9,127947E-1;-1,775224E-6
15/11/2021  13:12:06,071591;3,799796E-6;-6,319371E+0;-8,780041E-1;-1,154183E-6
15/11/2021  13:12:06,072211;4,446507E-6;-5,310750E+0;-6,018158E-1;-5,766378E-7
15/11/2021  13:12:06,072831;2,443791E-7;-1,426108E+0;-7,028305E-1;1,709931E-8
15/11/2021  13:12:06,073451;1,129508E-6;-1,654994E+0;-5,529870E-1;6,035109E-7
15/11/2021  13:12:06,074071;2,217293E-6;2,987106E+0;-1,333639E-1;1,106291E-6
15/11/2021  13:12:06,074691;6,365776E-6;1,693446E+0;-6,350805E-1;1,516027E-6
15/11/2021  13:12:06,075311;8,130074E-6;8,992447E+0;-1,113909E-1;1,924295E-6
15/11/2021  13:12:06,075931;4,166365E-6;9,560082E+0;-5,496300E-1;2,433331E-6
15/11/2021  13:12:06,076551;7,507205E-6;-5,047684E+0;-7,324331E-2;3,054192E-6
15/11/2021  13:12:06,077171;8,684397E-6;-1,908904E+0;1,647974E-2;3,750521E-6
15/11/2021  13:12:06,077791;7,632375E-6;-7,775692E+0;-1,666285E-1;4,506809E-6
15/11/2021  13:12:06,078411;8,767844E-6;6,334325E+0;-2,246128E-1;5,298389E-6
15/11/2021  13:12:06,079031;1,060963E-5;3,631647E-2;-9,246967E-2;6,091420E-6
15/11/2021  13:12:06,079651;9,709597E-6;3,894713E+0;3,079271E-1;6,873474E-6
15/11/2021  13:12:06,080271;1,206398E-5;-5,001907E-1;1,434348E-1;7,641266E-6
15/11/2021  13:12:06,080891;8,752943E-6;7,974670E+0;3,527886E-1;8,379148E-6
15/11/2021  13:12:06,081511;1,026690E-5;3,158312E+0;3,064012E-1;9,043322E-6
15/11/2021  13:12:06,082131;1,431704E-5;-3,922484E+0;5,090410E-1;9,605465E-6
15/11/2021  13:12:06,082751;1,373887E-5;-6,056611E+0;3,915465E-1;1,011508E-5
15/11/2021  13:12:06,083371;1,214445E-5;-7,757992E+0;4,055848E-1;1,063720E-5
15/11/2021  13:12:06,083991;1,133382E-5;8,644846E+0;2,438392E-1;1,116045E-5
15/11/2021  13:12:06,084611;1,305640E-5;9,880827E+0;4,931716E-1;1,162623E-5
15/11/2021  13:12:06,085231;1,581311E-5;6,540017E-1;9,018082E-1;1,201957E-5
15/11/2021  13:12:06,085851;1,711547E-5;8,715343E+0;6,439307E-1;1,240331E-5
15/11/2021  13:12:06,086471;1,869798E-5;-1,761196E+0;9,481956E-1;1,287235E-5
15/11/2021  13:12:06,087091;1,512170E-5;-9,640650E+0;5,856413E-1;1,347502E-5
15/11/2021  13:12:06,087711;1,533330E-5;2,688334E+0;1,201190E+0;1,415983E-5
15/11/2021  13:12:06,088331;1,609624E-5;-9,445335E+0;7,013046E-1;1,481912E-5
15/11/2021  13:12:06,088951;2,077818E-5;6,500343E-1;9,921416E-1;1,540210E-5
15/11/2021  13:12:06,089571;1,715422E-5;7,823606E+0;1,205158E+0;1,594291E-5
15/11/2021  13:12:06,090191;2,082884E-5;8,538643E+0;1,095598E+0;1,648217E-5
15/11/2021  13:12:06,090811;2,275109E-5;7,646601E+0;1,387350E+0;1,705139E-5
15/11/2021  13:12:06,091431;1,806617E-5;-2,612955E+0;1,193561E+0;1,767963E-5
15/11/2021  13:12:06,092051;2,112687E-5;-8,393988E+0;1,426719E+0;1,833485E-5
15/11/2021  13:12:06,092671;2,074540E-5;-8,876783E+0;1,422141E+0;1,895284E-5
15/11/2021  13:12:06,093291;1,978874E-5;-2,459754E-1;1,245136E+0;1,949812E-5
15/11/2021  13:12:06,093911;2,040267E-5;3,262989E+0;1,385214E+0;1,994389E-5
15/11/2021  13:12:06,094531;2,430380E-5;-7,482719E+0;1,700771E+0;2,029121E-5
15/11/2021  13:12:06,095151;2,118051E-5;6,555276E-1;1,834745E+0;2,059394E-5
15/11/2021  13:12:06,095771;2,743900E-5;-8,514534E-2;1,788357E+0;2,092028E-5
15/11/2021  13:12:06,096391;2,737045E-5;3,262684E+0;1,557031E+0;2,135203E-5
15/11/2021  13:12:06,097011;2,425909E-5;1,215534E+0;1,855497E+0;2,195262E-5
15/11/2021  13:12:06,097631;2,826452E-5;1,839322E+0;1,682765E+0;2,269782E-5
15/11/2021  13:12:06,098251;2,647937E-5;-7,080491E+0;1,904326E+0;2,352251E-5
15/11/2021  13:12:06,098871;2,686978E-5;-2,345922E+0;2,180819E+0;2,436811E-5
15/11/2021  13:12:06,099491;2,633035E-5;-4,777295E+0;2,019074E+0;2,516510E-5
15/11/2021  13:12:06,100111;2,916157E-5;-1,465782E+0;1,931792E+0;2,586100E-5
15/11/2021  13:12:06,100731;2,938807E-5;8,167544E+0;2,399329E+0;2,646100E-5
15/11/2021  13:12:06,101351;3,212691E-5;8,210269E+0;2,421302E+0;2,701975E-5
15/11/2021  13:12:06,101971;3,210306E-5;1,138323E+0;2,385595E+0;2,760755E-5
15/11/2021  13:12:06,102591;2,866388E-5;-2,847028E+0;2,192111E+0;2,825217E-5
15/11/2021  13:12:06,103211;3,351867E-5;-7,683833E+0;2,373388E+0;2,891425E-5
15/11/2021  13:12:06,103831;3,396273E-5;-8,834363E+0;2,441444E+0;2,956925E-5
15/11/2021  13:12:06,104451;3,140271E-5;9,443809E+0;2,266270E+0;3,023148E-5
15/11/2021  13:12:06,105071;3,131926E-5;3,920043E+0;2,802167E+0;3,087043E-5
15/11/2021  13:12:06,105691;3,266037E-5;9,146868E+0;2,398413E+0;3,141820E-5
15/11/2021  13:12:06,106311;3,506839E-5;8,313115E-1;2,506142E+0;3,185713E-5
15/11/2021  13:12:06,106931;3,501773E-5;-4,324102E+0;2,743877E+0;3,223923E-5
15/11/2021  13:12:06,107551;3,776849E-5;8,080262E+0;3,029526E+0;3,264108E-5
15/11/2021  13:12:06,108171;3,772676E-5;5,614710E+0;2,789654E+0;3,313151E-5
15/11/2021  13:12:06,108791;3,728271E-5;2,324865E+0;2,692912E+0;3,374437E-5
15/11/2021  13:12:06,109411;3,588498E-5;-2,487526E+0;3,176318E+0;3,444594E-5
15/11/2021  13:12:06,110031;3,897548E-5;5,767910E-1;2,941939E+0;3,516203E-5
15/11/2021  13:12:06,110651;3,678799E-5;-6,106050E+0;2,942855E+0;3,583901E-5
15/11/2021  13:12:06,111271;3,725291E-5;-5,795682E+0;3,113756E+0;3,644092E-5
15/11/2021  13:12:06,111891;4,135371E-5;5,277180E+0;3,067979E+0;3,695110E-5
15/11/2021  13:12:06,112511;4,188121E-5;2,588235E+0;3,007248E+0;3,742063E-5
15/11/2021  13:12:06,113131;3,857911E-5;-9,131609E+0;3,225147E+0;3,791833E-5
15/11/2021  13:12:06,113751;4,210770E-5;3,403983E+0;3,656062E+0;3,844603E-5
15/11/2021  13:12:06,114371;4,090071E-5;-4,367742E+0;3,746700E+0;3,897698E-5
15/11/2021  13:12:06,114991;3,986061E-5;-5,513695E+0;3,576715E+0;3,948991E-5
15/11/2021  13:12:06,115611;4,179776E-5;-1,657435E+0;3,397879E+0;3,995065E-5
15/11/2021  13:12:06,116231;4,335940E-5;-1,138628E+0;3,747921E+0;4,035014E-5
15/11/2021  13:12:06,116851;4,602671E-5;-7,676509E+0;3,378653E+0;4,074221E-5
15/11/2021  13:12:06,117471;4,352629E-5;4,940566E+0;3,708858E+0;4,119943E-5
15/11/2021  13:12:06,118091;4,504621E-5;5,537804E+0;3,852293E+0;4,174220E-5
15/11/2021  13:12:06,118711;4,266501E-5;-9,747463E+0;3,553826E+0;4,232729E-5
15/11/2021  13:12:06,119331;4,323721E-5;-7,562066E+0;3,746700E+0;4,287928E-5
15/11/2021  13:12:06,119951;4,423559E-5;1,257649E+0;3,888609E+0;4,333200E-5
15/11/2021  13:12:06,120571;4,516542E-5;-5,278401E+0;4,241093E+0;4,367221E-5
15/11/2021  13:12:06,121191;4,426241E-5;1,427329E+0;4,108339E+0;4,392936E-5
15/11/2021  13:12:06,121811;4,963279E-5;-5,044633E+0;4,328679E+0;4,415543E-5
15/11/2021  13:12:06,122431;4,933477E-5;9,531090E+0;4,301823E+0;4,444347E-5
15/11/2021  13:12:06,123051;5,095005E-5;-3,715572E+0;3,985962E+0;4,489487E-5
15/11/2021  13:12:06,123671;4,904270E-5;4,919814E+0;4,192264E+0;4,554468E-5
15/11/2021  13:12:06,124291;4,750490E-5;-8,382391E+0;4,504463E+0;4,633023E-5
15/11/2021  13:12:06,124911;4,970730E-5;-8,661021E-1;4,415961E+0;4,713077E-5
15/11/2021  13:12:06,125531;4,828573E-5;2,166781E+0;4,641794E+0;4,784819E-5
15/11/2021  13:12:06,126151;5,308688E-5;3,198596E+0;4,660105E+0;4,845277E-5
15/11/2021  13:12:06,126771;5,193353E-5;4,860304E+0;4,423590E+0;4,898530E-5
15/11/2021  13:12:06,127391;5,283058E-5;6,687114E+0;4,527657E+0;4,950999E-5
15/11/2021  13:12:06,128011;5,497933E-5;-7,240406E+0;4,800183E+0;5,006794E-5
15/11/2021  13:12:06,128631;5,034805E-5;8,601511E+0;4,819715E+0;5,066583E-5
15/11/2021  13:12:06,129251;5,265177E-5;2,503090E+0;4,965896E+0;5,125231E-5
15/11/2021  13:12:06,129871;5,366206E-5;-1,237812E+0;4,830701E+0;5,176191E-5
15/11/2021  13:12:06,130491;5,489588E-5;2,102998E+0;4,913405E+0;5,219214E-5
15/11/2021  13:12:06,131111;5,409718E-5;-9,253681E+0;5,178912E+0;5,258178E-5
15/11/2021  13:12:06,131731;5,483628E-5;-9,330587E+0;5,121538E+0;5,295590E-5
15/11/2021  13:12:06,132351;5,892218E-5;-7,560845E+0;5,062943E+0;5,334005E-5
15/11/2021  13:12:06,132971;5,508960E-5;-4,980545E+0;4,918593E+0;5,377910E-5
15/11/2021  13:12:06,133591;5,478561E-5;-3,717098E+0;5,356527E+0;5,427109E-5
15/11/2021  13:12:06,134211;5,972088E-5;1,086137E+0;5,030900E+0;5,476711E-5
15/11/2021  13:12:06,134831;6,056726E-5;2,621195E+0;5,087053E+0;5,528006E-5
15/11/2021  13:12:06,135451;5,558431E-5;6,805524E-2;5,444114E+0;5,585388E-5
15/11/2021  13:12:06,136071;5,778969E-5;-7,886473E+0;5,470359E+0;5,644594E-5
15/11/2021  13:12:06,136691;5,734563E-5;2,181735E+0;5,203937E+0;5,696762E-5
15/11/2021  13:12:06,137311;6,228984E-5;7,724117E-1;5,259480E+0;5,739736E-5
15/11/2021  13:12:06,137931;5,827844E-5;1,123064E-1;5,681239E+0;5,778559E-5
15/11/2021  13:12:06,138551;6,016493E-5;9,724269E+0;5,803922E+0;5,816909E-5
15/11/2021  13:12:06,139171;5,984009E-5;5,397421E+0;5,362325E+0;5,854052E-5
15/11/2021  13:12:06,139791;6,070435E-5;7,622797E+0;5,748989E+0;5,889139E-5
15/11/2021  13:12:06,140411;6,283522E-5;-6,130159E+0;5,699245E+0;5,923638E-5
15/11/2021  13:12:06,141031;6,296039E-5;-5,789273E-1;5,863127E+0;5,961458E-5
15/11/2021  13:12:06,141651;6,589592E-5;-7,886473E+0;6,023957E+0;6,007665E-5
15/11/2021  13:12:06,142271;6,162525E-5;-8,237430E+0;6,056001E+0;6,064719E-5
15/11/2021  13:12:06,142891;6,471873E-5;7,865721E+0;5,686427E+0;6,128907E-5
15/11/2021  13:12:06,143511;6,613434E-5;8,056764E+0;6,024262E+0;6,194946E-5
15/11/2021  13:12:06,144131;6,688238E-5;-5,072099E+0;6,072175E+0;6,262520E-5
15/11/2021  13:12:06,144751;6,237030E-5;1,304952E+0;6,290684E+0;6,331023E-5
15/11/2021  13:12:06,145371;6,768704E-5;-7,781186E+0;6,301061E+0;6,394793E-5
15/11/2021  13:12:06,145991;6,640256E-5;3,463798E+0;6,280919E+0;6,450470E-5
15/11/2021  13:12:06,146611;6,729961E-5;-2,027619E+0;6,030060E+0;6,500144E-5
15/11/2021  13:12:06,147231;6,878972E-5;-4,951247E+0;6,067597E+0;6,546775E-5
15/11/2021  13:12:06,147851;6,728173E-5;5,156939E+0;6,207065E+0;6,592622E-5
15/11/2021  13:12:06,148471;6,958843E-5;-1,342794E-2;6,499733E+0;6,638596E-5
15/11/2021  13:12:06,149091;6,589592E-5;-1,985199E+0;6,081331E+0;6,683281E-5
15/11/2021  13:12:06,149711;6,623567E-5;-4,389105E+0;6,171359E+0;6,721659E-5
15/11/2021  13:12:06,150331;7,039607E-5;-2,610513E+0;6,382849E+0;6,749178E-5
15/11/2021  13:12:06,150951;6,743968E-5;1,108721E+0;6,285191E+0;6,768233E-5
15/11/2021  13:12:06,151571;6,984473E-5;2,982528E+0;6,761883E+0;6,784029E-5
15/11/2021  13:12:06,152191;7,178188E-5;9,167315E+0;6,449073E+0;6,801207E-5
15/11/2021  13:12:06,152811;7,229746E-5;-3,550164E+0;6,480812E+0;6,826406E-5
15/11/2021  13:12:06,153431;7,251502E-5;-6,400549E+0;6,464027E+0;6,865263E-5
15/11/2021  13:12:06,154051;7,066429E-5;8,844739E+0;6,754864E+0;6,917338E-5
15/11/2021  13:12:06,154671;6,969572E-5;-3,261158E+0;6,887617E+0;6,974985E-5
15/11/2021  13:12:06,155291;7,372201E-5;-1,098039E+0;7,017319E+0;7,029078E-5
15/11/2021  13:12:06,155911;7,323325E-5;1,911040E+0;6,695048E+0;7,077426E-5
15/11/2021  13:12:06,156531;7,186830E-5;8,346075E+0;6,924239E+0;7,122407E-5
15/11/2021  13:12:06,157151;7,464588E-5;-2,206149E+0;7,132067E+0;7,164522E-5
15/11/2021  13:12:06,157771;7,123053E-5;7,208972E+0;6,878462E+0;7,202969E-5
15/11/2021  13:12:06,158391;7,299781E-5;-7,443351E+0;7,208362E+0;7,235698E-5
